1443156679727475,-244.000000, 274.000000, -9900.000000
1443156679737684,-240.000000, 280.000000, -9904.000000
1443156679747838,-244.000000, 292.000000, -9902.000000
1443156679757991,-250.000000, 304.000000, -9906.000000
1443156679768211,-256.000000, 322.000000, -9910.000000
1443156679778396,-266.000000, 338.000000, -9904.000000
1443156679788541,-274.000000, 342.000000, -9892.000000
1443156679798684,-274.000000, 340.000000, -9884.000000
1443156679808888,-270.000000, 336.000000, -9878.000000
1443156679819042,-270.000000, 326.000000, -9870.000000
1443156679829183,-268.000000, 318.000000, -9874.000000
1443156679839293,-268.000000, 312.000000, -9870.000000
1443156679849419,-268.000000, 306.000000, -9868.000000
1443156679859537,-268.000000, 302.000000, -9860.000000
1443156679869678,-266.000000, 298.000000, -9856.000000
1443156679879819,-264.000000, 294.000000, -9848.000000
1443156679889984,-262.000000, 298.000000, -9850.000000
1443156679900121,-268.000000, 304.000000, -9848.000000
1443156679910268,-272.000000, 314.000000, -9846.000000
1443156679920485,-274.000000, 326.000000, -9852.000000
1443156679930657,-282.000000, 336.000000, -9858.000000
1443156679940789,-278.000000, 344.000000, -9864.000000
1443156679950976,-262.000000, 340.000000, -9874.000000
1443156679961159,-250.000000, 326.000000, -9882.000000
1443156679971320,-252.000000, 308.000000, -9886.000000
1443156679981477,-244.000000, 292.000000, -9886.000000
1443156679991632,-246.000000, 278.000000, -9884.000000
1443156680001818,-254.000000, 270.000000, -9882.000000
1443156680012013,-260.000000, 270.000000, -9882.000000
1443156680022245,-260.000000, 272.000000, -9878.000000
1443156680032412,-264.000000, 272.000000, -9876.000000
1443156680042554,-268.000000, 272.000000, -9880.000000
1443156680052712,-272.000000, 278.000000, -9884.000000
1443156680062858,-274.000000, 280.000000, -9888.000000
1443156680073008,-266.000000, 286.000000, -9892.000000
1443156680083144,-256.000000, 294.000000, -9898.000000
1443156680093281,-246.000000, 302.000000, -9894.000000
1443156680103428,-240.000000, 308.000000, -9890.000000
1443156680113594,-240.000000, 314.000000, -9886.000000
1443156680123746,-246.000000, 312.000000, -9882.000000
1443156680133868,-250.000000, 310.000000, -9878.000000
1443156680143978,-258.000000, 302.000000, -9878.000000
1443156680154091,-258.000000, 298.000000, -9878.000000
1443156680164204,-256.000000, 294.000000, -9878.000000
1443156680174325,-252.000000, 296.000000, -9880.000000
1443156680184450,-252.000000, 296.000000, -9880.000000
1443156680194564,-250.000000, 298.000000, -9880.000000
1443156680204702,-248.000000, 298.000000, -9880.000000
1443156680214873,-244.000000, 300.000000, -9880.000000
1443156680225056,-246.000000, 302.000000, -9878.000000
1443156680235212,-244.000000, 304.000000, -9876.000000
1443156680245404,-246.000000, 302.000000, -9872.000000
1443156680255563,-246.000000, 298.000000, -9868.000000
1443156680265715,-242.000000, 294.000000, -9870.000000
1443156680275914,-228.000000, 290.000000, -9876.000000
1443156680286106,-224.000000, 286.000000, -9880.000000
1443156680296271,-220.000000, 288.000000, -9890.000000
1443156680306473,-216.000000, 296.000000, -9902.000000
1443156680316626,-220.000000, 306.000000, -9906.000000
1443156680326805,-226.000000, 316.000000, -9910.000000
1443156680336961,-224.000000, 326.000000, -9914.000000
1443156680347171,-216.000000, 328.000000, -9914.000000
1443156680357319,-222.000000, 324.000000, -9912.000000
1443156680367514,-228.000000, 318.000000, -9910.000000
1443156680377673,-236.000000, 310.000000, -9904.000000
1443156680387828,-244.000000, 304.000000, -9898.000000
1443156680398023,-256.000000, 306.000000, -9886.000000
1443156680408232,-256.000000, 312.000000, -9870.000000
1443156680418454,-252.000000, 312.000000, -9864.000000
1443156680428692,-250.000000, 312.000000, -9864.000000
1443156680438870,-250.000000, 312.000000, -9866.000000
1443156680449098,-248.000000, 312.000000, -9872.000000
1443156680459259,-248.000000, 308.000000, -9884.000000
1443156680469438,-248.000000, 310.000000, -9886.000000
1443156680479595,-244.000000, 316.000000, -9880.000000
1443156680489740,-240.000000, 320.000000, -9878.000000
1443156680499888,-236.000000, 320.000000, -9882.000000
1443156680510025,-230.000000, 322.000000, -9884.000000
1443156680520149,-222.000000, 318.000000, -9886.000000
